DATETIME,price
2018-12-06 23:00:00,17965.0
2018-12-07 23:00:00,17665.0
2018-12-10 23:00:00,17740.0
2018-12-11 23:00:00,17685.0
2018-12-12 23:00:00,17785.0
2018-12-13 23:00:00,17580.0
2018-12-14 23:00:00,17510.0
2018-12-17 23:00:00,17895.0
2018-12-18 23:00:00,17860.0
2018-12-19 23:00:00,18060.0
2018-12-20 23:00:00,18240.0
2018-12-21 23:00:00,18140.0
2018-12-24 23:00:00,18435.0
2018-12-26 23:00:00,18130.0
2018-12-27 23:00:00,17920.0
2018-12-28 23:00:00,18245.0
2018-12-31 23:00:00,18025.0
2019-01-02 23:00:00,18205.0
2019-01-03 23:00:00,18135.0
2019-01-04 23:00:00,18120.0
2019-01-07 23:00:00,18360.0
2019-01-08 23:00:00,18360.0
2019-01-09 23:00:00,18365.0
2019-01-10 23:00:00,17980.0
2019-01-11 23:00:00,18010.0
2019-01-14 23:00:00,18025.0
2019-01-15 23:00:00,17910.0
2019-01-16 23:00:00,17935.0
2019-01-17 23:00:00,17980.0
2019-01-18 23:00:00,17960.0
2019-01-22 23:00:00,17955.0
2019-01-23 23:00:00,17910.0
2019-01-24 23:00:00,17925.0
2019-01-25 23:00:00,17910.0
2019-01-28 23:00:00,17785.0
2019-01-29 23:00:00,17775.0
2019-01-30 23:00:00,17815.0
2019-01-31 23:00:00,17800.0
2019-02-01 23:00:00,17830.0
2019-02-04 23:00:00,17800.0
2019-02-05 23:00:00,17805.0
2019-02-06 23:00:00,17745.0
2019-02-07 23:00:00,17745.0
2019-02-08 23:00:00,18020.0
2019-02-11 23:00:00,18010.0
2019-02-12 23:00:00,18010.0
2019-02-13 23:00:00,17975.0
2019-02-14 23:00:00,17970.0
2019-02-15 23:00:00,17970.0
2019-02-19 23:00:00,18340.0
2019-02-20 23:00:00,18340.0
2019-02-21 23:00:00,18300.0
2019-02-22 23:00:00,18335.0
2019-02-25 23:00:00,18225.0
2019-02-26 23:00:00,18180.0
2019-02-27 23:00:00,18115.0
2019-02-28 23:00:00,18195.0
2019-03-01 23:00:00,18225.0
2019-03-04 23:00:00,18095.0
2019-03-05 23:00:00,18240.0
2019-03-06 23:00:00,18245.0
2019-03-07 23:00:00,18275.0
2019-03-08 23:00:00,18295.0
2019-03-11 23:00:00,18240.0
2019-03-12 23:00:00,18250.0
2019-03-13 23:00:00,18250.0
2019-03-14 23:00:00,18250.0
2019-03-15 23:00:00,18305.0
2019-03-18 23:00:00,18365.0
2019-03-19 23:00:00,18400.0
2019-03-20 23:00:00,18415.0
2019-03-21 23:00:00,18370.0
2019-03-22 23:00:00,18385.0
2019-03-25 23:00:00,18295.0
2019-03-26 23:00:00,18310.0
2019-03-27 23:00:00,18410.0
